time;no calibration;calibration with FGL;calibration without FGL;simple feedback calibration
45.3;-0.0111939260324738;-1.42688483279179;1.12517644686998;
45.35;0.161269664206196;-1.2544186122591;1.29764058159707;
45.4;-0.124330277313035;-1.54001787196089;1.01203850859571;
45.45;0.369063565437828;-1.04662275415551;1.50543652870768;
45.5;0.813107509399567;-0.602576923855485;1.94948514880152;
45.55;0.277551514796712;-1.13813092958582;1.4139349225507;
45.6;0.0163406926036482;-1.39934020224745;1.15272189532228;
45.65;-0.506664432917164;-1.92234750738911;0.629715348987359;
45.7;-0.285703152148946;-1.70138799343555;0.85067307994954;
45.75;-1.16324190103292;-2.57892320619252;-0.0268637172740722;
45.8;-1.29027351637662;-2.70595375348331;-0.153889701231063;
45.85;-1.06510430519418;-2.48078591643688;0.0712780008595494;
45.9;-1.83945484107221;-3.25514356584669;-0.703078203274583;
45.95;-1.82471748911001;-3.24040351574098;-0.688341385081193;
46;-2.04484364369596;-3.46052851593832;-0.908466944725587;
46.05;-2.56084987068373;-3.97653171056549;-1.42447292665907;
46.1;-2.63941379127782;-4.05510064816088;-1.50304025286165;
46.15;-2.6894182127813;-4.10510441187926;-1.5530459337172;
46.2;-3.4579890302558;-4.8736759517258;-2.32162009768069;
46.25;-2.92254383542365;-4.33823265104465;-1.78617648609449;
46.3;-4.09722714013595;-5.51292023838818;-2.960868357418;
46.35;-3.14174138484121;-4.55743822667586;-2.00538701023134;
46.4;-2.30692701022062;-3.72262317630419;-1.17057091545477;
46.45;-2.00646633535453;-3.42216541041382;-0.870109241258859;
46.5;-1.72480951347679;-3.14051453371347;-0.588456646255751;
46.55;-1.80499155302829;-3.22069737210738;-0.668642222469605;
46.6;-2.07365013108771;-3.48936030922589;-0.937308137539382;
46.65;-2.59675742149145;-4.01246900666723;-1.46041506407749;
46.7;-2.97117940879417;-4.38689394875426;-1.83483709452991;
46.75;-3.1764365637633;-4.59215527893268;-2.04009379699643;
46.8;-3.20373441084671;-4.61945392696759;-2.06739208503632;
46.85;-3.7930903410768;-5.20880605908259;-2.6567431370924;
46.9;-3.03436299835735;-4.45008065272345;-1.8980144558589;
46.95;-2.59898667878431;-4.01470653618543;-1.46263883736703;
47;-2.30716075677189;-3.72288531537811;-1.17081278618338;
47.05;-2.09315824623141;-3.50888194177935;-0.956806467506611;
47.1;-2.02127372882731;-3.43699804717274;-0.88492417535398;
47.15;-2.00666877694369;-3.4223887660132;-0.87031714291118;
47.2;-1.99779311597094;-3.41350783656485;-0.861440423131725;
47.25;-1.99630445964147;-3.41201743493617;-0.859949015695986;
47.3;-2.03417316086341;-3.449888683581;-0.897818614823171;
47.35;-1.97808723477824;-3.39380668083109;-0.841732623796722;
47.4;-1.91903356734475;-3.33475063809479;-0.782675905276719;
47.45;-1.94430005384713;-3.3600190307525;-0.807942328208109;
47.5;-2.02527150712299;-3.4409922436802;-0.888912200028665;
47.55;-2.02904244559882;-3.44476434734588;-0.892681933670998;
47.6;-1.9998645203735;-3.41559043113386;-0.863506175201764;
47.65;-1.99745847183804;-3.41318314111168;-0.86109619044933;
47.7;-2.00584612180699;-3.42156867528782;-0.869481330780135;
47.75;-1.97128026321273;-3.3870000401309;-0.834915738461154;
47.8;-1.90210646385908;-3.31782384627569;-0.765740824586539;
47.85;-1.97419155040362;-3.38990527127444;-0.837826565599568;
47.9;-1.99780316991222;-3.41351434675068;-0.861437908074676;
47.95;-2.02941222357406;-3.44512259850318;-0.893048731538759;
48;-2.00118264131719;-3.41689626378226;-0.864817965343776;
48.05;-1.99893027268149;-3.4146502794554;-0.862569344827243;
48.1;-2.00787852021878;-3.42359963378923;-0.871519503990209;
48.15;-2.0062444362151;-3.42196593769683;-0.869881959937874;
48.2;-2.04296459563203;-3.45868656622375;-0.906605451906267;
48.25;-1.99933746835401;-3.41505889601939;-0.862979561143375;
48.3;-2.04084543451082;-3.45656890879369;-0.904487413280666;
48.35;-2.00884232548003;-3.42456147990798;-0.8724829377787;
48.4;-2.01084301468305;-3.426564430699;-0.874485791793689;
48.45;-1.98123061076345;-3.39694856747333;-0.844872910191828;
48.5;-1.94658225273436;-3.36229909581693;-0.8102225288457;
48.55;-1.96635443851831;-3.38206925213754;-0.829991212896956;
48.6;-2.03490578588962;-3.45061540219224;-0.898537820261883;
48.65;-2.07743564878708;-3.49314406481599;-0.94106243607152;
48.7;-2.1068020240425;-3.52251060484185;-0.970429467722227;
48.75;-2.10861033291896;-3.52431923768462;-0.972237818221769;
48.8;-2.12342254126014;-3.53912902703245;-0.987045539328575;
48.85;-2.13866718669847;-3.55437311399637;-1.00229046128998;
48.9;-2.10848791191227;-3.52419447345592;-0.97211068768858;
48.95;-2.14237271859487;-3.5580762032972;-1.00599079663573;
49;-2.13124036602163;-3.54694362579574;-0.994856020118464;
49.05;-2.13107204119555;-3.54677681358813;-0.994681948197139;
49.1;-2.13073791233708;-3.54644688527506;-0.994344891370414;
49.15;-2.13079069794483;-3.54650239197064;-0.994398790326797;
49.2;-2.13073283428867;-3.5464526273551;-0.994346031225946;
49.25;-2.1307215857053;-3.5464404467541;-0.994336300186282;
49.3;-2.13074488091692;-3.54645979594429;-0.994360021283028;
49.35;-2.1307777306954;-3.54649977548438;-0.994399864060379;
49.4;-2.13079501793246;-3.54652073754947;-0.994420746573393;
49.45;-2.13080606437982;-3.54653282504047;-0.994432667414574;
49.5;-2.13077528480127;-3.54650107388466;-0.994400400457058;
49.55;-2.13074087074737;-3.54646665983075;-0.994365986403155;
49.6;-2.13069550245303;-3.54642129153641;-0.994320618108816;
49.65;-2.13065293009266;-3.54637871917604;-0.994278045748446;
49.7;-2.1306377179049;-3.54636381081741;-0.994262331102915;
49.75;-2.13059873175026;-3.54632482466277;-0.994223344948275;
49.8;-2.13059217380797;-3.54631782455712;-0.994216144714239;
49.85;-2.13055964068861;-3.54628529143776;-0.99418361159488;
49.9;-2.1305532695348;-3.54627892028395;-0.994177240441071;
49.95;-2.13052635457537;-3.54625200532453;-0.994150325481643;
