%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1627560410010186319,5543,1618885450375559091,imu_bosch_link,-50.0,-73.0,8910.0,-13749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144444444444,-0.0644444444444,-1.06888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182,-0.185,-0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410022325785,5544,1618885450412205934,imu_bosch_link,-54.0,-66.0,9105.0,-13621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.0155555555556,-0.524444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.071,0.081,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410022349565,5545,1618885450423753023,imu_bosch_link,-57.0,-67.0,9131.0,-13603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233333333333,0.0244444444444,-0.393333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.064,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410052255452,5546,1618885450435220003,imu_bosch_link,-58.0,-64.0,9151.0,-13590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.0222222222222,-0.302222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165,-0.074,0.057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410122575667,5547,1618885450445411920,imu_bosch_link,-62.0,-57.0,9168.0,-13578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788888888889,-0.0466666666667,-0.257777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.068,0.084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410122631228,5548,1618885450455652952,imu_bosch_link,-62.0,-49.0,9186.0,-13567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644444444444,-0.0766666666667,-0.264444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.033,0.057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410122692956,5549,1618885450469664096,imu_bosch_link,-66.0,-46.0,9208.0,-13551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344444444444,0.0111111111111,-0.116666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.012,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410125824706,5550,1618885450481241941,imu_bosch_link,-68.0,-44.0,9208.0,-13551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,-0.01,-0.00777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.001,-0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410125861706,5551,1618885450492614984,imu_bosch_link,-68.0,-44.0,9205.0,-13553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888888888889,-0.00777777777778,0.0455555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.005,-0.012,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410125882974,5552,1618885450504215002,imu_bosch_link,-68.0,-44.0,9201.0,-13556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.0,0.0544444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.015,0.092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410125890180,5553,1618885450514394044,imu_bosch_link,-69.0,-44.0,9199.0,-13558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,0.0122222222222,0.0433333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,-0.01,0.062,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410126831113,5554,1618885450525935888,imu_bosch_link,-72.0,-44.0,9197.0,-13559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.02,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154,-0.002,0.064,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410126867292,5555,1618885450540196895,imu_bosch_link,-74.0,-41.0,9198.0,-13558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,-0.0244444444444,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136,0.013,0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410136954274,5556,1618885450552674055,imu_bosch_link,-73.0,-39.0,9201.0,-13556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0233333333333,-0.0433333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.01,0.054,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410170732955,5557,1618885450564223051,imu_bosch_link,-72.0,-38.0,9204.0,-13554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,-0.0222222222222,-0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.016,0.08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410187954543,5558,1618885450575707912,imu_bosch_link,-69.0,-37.0,9204.0,-13554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211111111111,-0.03,-0.00111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.024,0.035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410214923223,5559,1618885450589848041,imu_bosch_link,-71.0,-36.0,9199.0,-13557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0277777777778,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.011,0.046,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410214949313,5560,1618885450601285934,imu_bosch_link,-75.0,-38.0,9201.0,-13556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,0.0455555555556,-0.0288888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.001,0.043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410281636844,5561,1618885450612723112,imu_bosch_link,-74.0,-38.0,9205.0,-13554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,0.00333333333333,-0.0511111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,0.001,0.066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410281731849,5562,1618885450624270915,imu_bosch_link,-74.0,-38.0,9206.0,-13553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,0.00222222222222,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133,0.008,0.09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410281747015,5563,1618885450635667085,imu_bosch_link,-74.0,-38.0,9204.0,-13554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,-0.00777777777778,0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126,0.005,0.076,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493195381,5564,1618885450651001930,imu_bosch_link,-63.0,-26.0,9208.0,-13552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366666666667,-0.154444444444,-0.0511111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493246787,5565,1618885450662512063,imu_bosch_link,-53.0,-16.0,9214.0,-13548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266666666667,-0.166666666667,-0.0877777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,-0.033,0.133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493261950,5566,1618885450674025058,imu_bosch_link,-53.0,-13.0,9219.0,-13544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,-0.0322222222222,-0.0811111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,-0.035,0.082,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493273974,5567,1618885450685542106,imu_bosch_link,-57.0,-10.0,9219.0,-13544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655555555556,-0.00666666666667,0.00777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.014,-0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493299163,5568,1618885450719598054,imu_bosch_link,-51.0,10.0,9206.0,-13553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288888888889,-0.0166666666667,-0.0144444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.033,0.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493353717,5569,1618885450731151103,imu_bosch_link,-50.0,10.0,9208.0,-13551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122222222222,-0.0422222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.014,0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493368044,5570,1618885450742630958,imu_bosch_link,-47.0,12.0,9212.0,-13549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,-0.0377777777778,-0.0544444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,-0.012,0.063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493380289,5571,1618885450754054069,imu_bosch_link,-46.0,14.0,9216.0,-13546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,-0.0266666666667,-0.0622222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493403757,5572,1618885450764362096,imu_bosch_link,-44.0,16.0,9221.0,-13543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333333333333,-0.0311111111111,-0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,-0.035,0.06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493415664,5573,1618885450774557113,imu_bosch_link,-43.0,17.0,9225.0,-13540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0222222222222,-0.0688888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,-0.031,0.009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493448406,5574,1618885450784873962,imu_bosch_link,-42.0,19.0,9230.0,-13537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0222222222222,-0.0688888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,-0.056,0.138,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493463873,5575,1618885450795011997,imu_bosch_link,-45.0,19.0,9235.0,-13533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.0122222222222,-0.0777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,-0.022,0.098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493474680,5576,1618885450805377960,imu_bosch_link,-47.0,20.0,9240.0,-13530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311111111111,0.0111111111111,-0.0811111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493501361,5577,1618885450840693950,imu_bosch_link,-36.0,9.0,9258.0,-13518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544444444444,0.0,-0.0588888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,-0.027,0.131,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493549526,5578,1618885450852196931,imu_bosch_link,-32.0,9.0,9260.0,-13516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455555555556,-0.03,-0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,-0.042,0.038,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410493560074,5579,1618885450862384080,imu_bosch_link,-30.0,6.0,9262.0,-13515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355555555556,0.0166666666667,-0.0388888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,-0.031,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410505614902,5580,1618885450873969078,imu_bosch_link,-35.0,4.0,9265.0,-13513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344444444444,0.0566666666667,-0.0422222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.009,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410505637083,5581,1618885450884279966,imu_bosch_link,-38.0,2.0,9266.0,-13512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,0.0411111111111,-0.0155555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.008,0.101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410505658048,5582,1618885450894424915,imu_bosch_link,-35.0,0.0,9267.0,-13511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422222222222,-0.00666666666667,-0.0111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.006,0.027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410505670003,5583,1618885450904695987,imu_bosch_link,-29.0,2.0,9267.0,-13511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0477777777778,-0.0622222222222,-0.00555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,-0.022,0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410519540043,5584,1618885450916316986,imu_bosch_link,-29.0,1.0,9271.0,-13508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122222222222,0.0111111111111,-0.0655555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,-0.027,-0.101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410522543105,5585,1618885450930448055,imu_bosch_link,-40.0,4.0,9284.0,-13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.02,-0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.02,0.142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410526326820,5586,1618885450941741943,imu_bosch_link,-44.0,3.0,9293.0,-13493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388888888889,0.0466666666667,-0.144444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.005,0.191,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410537444764,5587,1618885450953305006,imu_bosch_link,-45.0,2.0,9301.0,-13488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,0.01,-0.123333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.007,0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410548762613,5588,1618885450964689970,imu_bosch_link,-42.0,0.0,9309.0,-13483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411111111111,0.00888888888889,-0.113333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,-0.027,-0.019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410559349113,5589,1618885450975009918,imu_bosch_link,-40.0,5.0,9315.0,-13478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,-0.0688888888889,-0.0922222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-0.083,0.025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410582239038,5590,1618885450990273952,imu_bosch_link,-37.0,19.0,9330.0,-13468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,-0.0755555555556,-0.116666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.076,0.151,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410594491135,5591,1618885451001718044,imu_bosch_link,-29.0,16.0,9338.0,-13463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0933333333333,-0.0288888888889,-0.117777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,-0.116,0.234,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410598646683,5592,1618885451012007951,imu_bosch_link,-33.0,24.0,9344.0,-13458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955555555556,-0.06,-0.0988888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.088,0.27,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410606943823,5593,1618885451022217988,imu_bosch_link,-44.0,39.0,9349.0,-13455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223333333333,-0.07,-0.0788888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.06,-0.104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560410621184666,5594,1618885451033782958,imu_bosch_link,-53.0,48.0,9356.0,-13450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.03,-0.102222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.003,-0.095,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
