%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1627560314278879396,759,1618885354688720941,imu_bosch_link,7.0,26.0,-1038.0,16351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0277777777778,-0.0222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.013,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314314552198,760,1618885354724190950,imu_bosch_link,9.0,29.0,-1027.0,16352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.134444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.03,0.186,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314328178994,761,1618885354735574960,imu_bosch_link,5.0,13.0,-999.0,16353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366666666667,-0.207777777778,0.355555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.043,-0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314336830238,762,1618885354747174978,imu_bosch_link,7.0,1.0,-956.0,16356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322222222222,-0.148888888889,0.547777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.116,0.083,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314349338981,763,1618885354758577108,imu_bosch_link,3.0,-1.0,-909.0,16359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433333333333,-0.0222222222222,0.592222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,-0.04,0.141,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314385241776,764,1618885354795351982,imu_bosch_link,4.0,15.0,-703.0,16369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,-0.00555555555556,0.717777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,-0.012,0.072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314396645121,765,1618885354806878089,imu_bosch_link,6.0,13.0,-638.0,16372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244444444444,-0.0144444444444,0.815555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.018,0.091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314407903059,766,1618885354818337917,imu_bosch_link,6.0,13.0,-566.0,16374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,-0.00555555555556,0.908888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.012,0.081,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314423424339,767,1618885354833683013,imu_bosch_link,1.0,7.0,-404.0,16379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,-0.05,1.05666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.004,0.027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314435120758,768,1618885354845101118,imu_bosch_link,1.0,4.0,-316.0,16381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,-0.0388888888889,1.10333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.009,0.025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314445166911,769,1618885354856642961,imu_bosch_link,4.0,2.0,-226.0,16382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344444444444,-0.0233333333333,1.14222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.032,0.066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314461443712,770,1618885354868160009,imu_bosch_link,7.0,4.0,-134.0,16383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366666666667,0.0333333333333,1.15555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.012,0.102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314477349960,771,1618885354883373975,imu_bosch_link,1.0,12.0,60.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0777777777778,0.0177777777778,1.25444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.016,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314483882135,772,1618885354895009994,imu_bosch_link,-8.0,6.0,163.0,16383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114444444444,-0.0755555555556,1.30333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.018,0.072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314495853990,773,1618885354905179977,imu_bosch_link,-12.0,1.0,270.0,16382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.0644444444444,1.34888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.001,0.169,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314506569037,774,1618885354916934967,imu_bosch_link,-9.0,3.0,379.0,16380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355555555556,0.0255555555556,1.37222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,-0.006,-0.099,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314518056920,775,1618885354928286075,imu_bosch_link,-4.0,8.0,489.0,16377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711111111111,0.0577777777778,1.38111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.001,-0.144,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314540050921,776,1618885354944746971,imu_bosch_link,-6.0,10.0,717.0,16368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0744444444444,-0.00444444444444,1.46555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.029,0.226,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314546634370,777,1618885354956273078,imu_bosch_link,-18.0,9.0,836.0,16363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144444444444,-0.00444444444444,1.49888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-0.01,0.177,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314556238985,778,1618885354967710018,imu_bosch_link,-23.0,12.0,957.0,16356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0611111111111,0.0322222222222,1.52888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.006,0.033,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314575113997,779,1618885354983035087,imu_bosch_link,-22.0,21.0,1203.0,16340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777777777778,0.04,1.55888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.011,-0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314583158372,780,1618885354994541883,imu_bosch_link,-24.0,22.0,1329.0,16330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.01,1.58666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.017,0.182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314598254482,781,1618885355005951881,imu_bosch_link,-25.0,22.0,1452.0,16319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.00222222222222,1.56666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.021,0.217,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314606779458,782,1618885355017532110,imu_bosch_link,-23.0,23.0,1569.0,16309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,0.0133333333333,1.48333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.158,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314616250268,783,1618885355027709007,imu_bosch_link,-24.0,28.0,1677.0,16298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0611111111111,1.35666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.025,-0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314626558027,784,1618885355038019895,imu_bosch_link,-27.0,34.0,1773.0,16288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0722222222222,1.22333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.033,-0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314641114405,785,1618885355052062988,imu_bosch_link,-19.0,41.0,1935.0,16269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933333333333,0.0277777777778,0.958888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161,-0.012,0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314654700661,786,1618885355063481092,imu_bosch_link,-9.0,42.0,2001.0,16261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122222222222,-0.00111111111111,0.827777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.125,0.083,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314670775121,787,1618885355075020074,imu_bosch_link,-2.0,41.0,2058.0,16254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844444444444,-0.03,0.727777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,0.145,0.051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314676794797,788,1618885355086528062,imu_bosch_link,2.0,37.0,2108.0,16248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388888888889,-0.0544444444444,0.636666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127,0.171,0.096,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314685968951,789,1618885355096793889,imu_bosch_link,2.0,35.0,2150.0,16242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,-0.0233333333333,0.534444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.162,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314708914375,790,1618885355108200073,imu_bosch_link,1.0,35.0,2183.0,16238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,0.0,0.421111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.125,-0.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314735964636,791,1618885355144854068,imu_bosch_link,-4.0,37.0,2213.0,16234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00666666666667,0.00444444444444,-0.0588888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.004,0.027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314745509668,792,1618885355155368089,imu_bosch_link,-3.0,34.0,2212.0,16234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,-0.0444444444444,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.007,0.003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314755491256,793,1618885355166620969,imu_bosch_link,-3.0,27.0,2218.0,16233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,-0.0855555555556,0.0788888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.014,0.065,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314766346156,794,1618885355176928997,imu_bosch_link,-5.0,28.0,2225.0,16232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,0.0188888888889,0.0877777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.055,0.101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314778082763,795,1618885355188371896,imu_bosch_link,-4.0,35.0,2226.0,16232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,0.0822222222222,0.0133333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.046,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314791217244,796,1618885355202481031,imu_bosch_link,0.0,37.0,2215.0,16234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344444444444,-0.00888888888889,-0.0922222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.014,0.022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314804722149,797,1618885355213859081,imu_bosch_link,2.0,38.0,2207.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,-0.00333333333333,-0.102222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.05,0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314813946606,798,1618885355225395917,imu_bosch_link,2.0,40.0,2201.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888888888889,0.03,-0.0711111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,0.04,0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314827101666,799,1618885355236994028,imu_bosch_link,1.0,42.0,2200.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,-0.0155555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.031,0.051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314835777059,800,1618885355247199058,imu_bosch_link,-1.0,41.0,2202.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222222222222,-0.00444444444444,0.0244444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,-0.019,0.051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314847337148,801,1618885355258690118,imu_bosch_link,-2.0,41.0,2205.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.00444444444444,0.0377777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,-0.028,0.037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314864403571,802,1618885355272654056,imu_bosch_link,-1.0,40.0,2207.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,-0.02,0.00222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,-0.03,0.066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314874007839,803,1618885355284226894,imu_bosch_link,1.0,37.0,2204.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211111111111,-0.0355555555556,-0.0377777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.005,0.029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314884047728,804,1618885355294364929,imu_bosch_link,1.0,37.0,2200.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888888888889,0.00333333333333,-0.0533333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.024,0.065,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314894608306,805,1618885355304697990,imu_bosch_link,1.0,39.0,2198.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,0.03,-0.0244444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.026,0.058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314908790301,806,1618885355316165924,imu_bosch_link,1.0,42.0,2200.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,0.0288888888889,0.0211111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.014,0.034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314917466903,807,1618885355327735900,imu_bosch_link,0.0,43.0,2203.0,16235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,0.01,0.0422222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314951789839,808,1618885355363140106,imu_bosch_link,3.0,30.0,2209.0,16234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122222222222,0.00777777777778,0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.009,0.13,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314965798459,809,1618885355374547004,imu_bosch_link,5.0,26.0,2209.0,16234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0455555555556,-0.00333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.038,-0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314976648212,810,1618885355386110067,imu_bosch_link,5.0,9.0,2201.0,16236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177777777778,-0.213333333333,-0.105555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,-0.025,-0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560314985193069,811,1618885355396244049,imu_bosch_link,7.0,-2.0,2186.0,16238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00666666666667,-0.145555555556,-0.184444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,-0.043,0.191,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315000123208,812,1618885355406552076,imu_bosch_link,8.0,-2.0,2175.0,16239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,0.00444444444444,-0.137777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,-0.025,0.045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315014208081,813,1618885355416729927,imu_bosch_link,8.0,0.0,2170.0,16240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111,0.0255555555556,-0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,-0.021,-0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315020445960,814,1618885355427062988,imu_bosch_link,9.0,-4.0,2167.0,16240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0522222222222,-0.0288888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,-0.017,-0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315038277565,815,1618885355437263011,imu_bosch_link,7.0,-10.0,2166.0,16240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266666666667,-0.0622222222222,-0.0211111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,-0.024,0.244,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315045745595,816,1618885355447700977,imu_bosch_link,7.0,-7.0,2163.0,16241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555555555556,0.0366666666667,-0.0344444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,-0.041,0.129,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315073214783,817,1618885355483496904,imu_bosch_link,8.0,2.0,2158.0,16241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666667,0.0244444444444,0.00333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,-0.024,0.029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315085181032,818,1618885355493310928,imu_bosch_link,7.0,4.0,2157.0,16241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,0.0255555555556,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.001,0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315095160563,819,1618885355504793882,imu_bosch_link,9.0,4.0,2152.0,16242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,-0.00111111111111,-0.0577777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,-0.068,0.101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315116964186,820,1618885355516247987,imu_bosch_link,14.0,5.0,2147.0,16243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644444444444,-0.00444444444444,-0.0666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,-0.004,0.122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315120550853,821,1618885355526576995,imu_bosch_link,17.0,5.0,2142.0,16243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411111111111,0.00666666666667,-0.0611111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,-0.003,0.086,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315130137482,822,1618885355536932945,imu_bosch_link,13.0,8.0,2137.0,16244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0477777777778,0.0444444444444,-0.0666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.04,0.075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315136220652,823,1618885355547107934,imu_bosch_link,2.0,12.0,2131.0,16245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133333333333,0.0622222222222,-0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,-0.026,-0.058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315145882850,824,1618885355557343959,imu_bosch_link,-8.0,15.0,2129.0,16245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0488888888889,-0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.018,-0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315163180992,825,1618885355572573900,imu_bosch_link,-5.0,23.0,2115.0,16247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0566666666667,-0.122222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,-0.098,0.126,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315172592569,826,1618885355584044933,imu_bosch_link,3.0,24.0,2105.0,16248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102222222222,0.00333333333333,-0.121111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,-0.079,0.208,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315194391357,827,1618885355595546007,imu_bosch_link,14.0,23.0,2096.0,16249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.0311111111111,-0.115555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,-0.002,-0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560315197298188,828,1618885355607722043,imu_bosch_link,17.0,19.0,2085.0,16251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322222222222,-0.05,-0.134444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.063,-0.133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
